date,Generator_speed,Rotor_speed,Gearbox_oil_tem,Generator_bearing_tem_drive,Generator_bearing_tem_nondrive,wind_speed,active_power
2017-04-12 07:42:07.000,1094.506426,8.428272999999999,49.799999,33.799999,42.099998,2.688442,37.381172
2017-04-12 07:52:07.000,1104.896099,8.44228,49.799999,33.799999,41.099998,2.688259,20.156102
2017-04-12 10:01:07.000,1100.6532550000004,8.430274,46.799999,31.799999,36.099998,5.630625,219.048969
2017-04-12 10:11:07.000,1110.293407,8.458289,48.799999,31.799999,36.099998,4.435465,235.193812
2017-04-12 10:21:07.000,1095.675745,8.434275999999999,48.799999,32.799999,37.099998,4.611148,173.369594
2017-04-12 10:31:07.000,1096.050615,8.458289,49.799999,34.799999,38.099998,3.091583,93.656305
2017-04-12 10:41:07.000,1099.124066,8.42227,49.799999,35.799999,40.099998,1.110463,47.19523
2017-04-12 12:11:07.000,1098.464403,8.408263,48.799999,37.799999,40.099998,4.917293,152.658703
2017-04-12 12:40:07.000,1084.761269,8.362239,48.799999,39.799999,42.099998,1.764857,1.15225
2017-04-12 13:06:07.000,1095.900682,8.414266,49.799999,39.799999,43.099998,2.730436,1.2993059999999998
2017-04-12 13:32:07.000,1101.49278,8.430274,48.799999,39.799999,43.099998,3.77726,96.194844
2017-04-12 13:42:07.000,1105.585763,8.430274,48.799999,38.799999,42.099998,3.155278,54.492477
2017-04-12 15:38:07.000,1099.978591,8.44228,47.799999,35.799999,39.099998,3.801623,152.824516
2017-04-12 15:54:07.000,1174.820734,9.000563,48.799999,36.799999,39.099998,4.654181,286.549938
2017-04-12 16:04:07.000,1204.865508,9.186658,48.799999,36.799999,40.099998,5.283306,299.671344
2017-04-12 16:14:07.000,1154.251105,8.83648,49.799999,37.799999,41.099998,5.216044,266.875625
2017-04-12 17:10:07.000,1328.493144,10.159151,48.799999,37.799999,41.099998,6.758444,398.883969
2017-04-12 17:20:07.000,1746.901347,13.364776,51.799999,37.799999,41.099998,7.770016,1172.562375
2017-04-12 17:30:07.000,1748.985413,13.400793,52.799999,39.799999,42.099998,7.833766000000002,1187.0255
2017-04-12 17:40:07.000,1565.777959,12.018094,52.799999,42.799999,44.099998,6.02741,681.449562
2017-04-12 18:00:07.000,1261.956681,9.690913,50.799999,41.799999,44.099998,4.55747,351.0
2017-04-12 18:10:07.000,1438.312496,11.06561,50.799999,40.799999,44.099998,8.025938,515.052562
2017-04-12 18:20:07.000,1736.361741,13.388788,52.799999,40.799999,44.099998,11.547027,2057.1235
2017-04-12 18:30:07.000,1752.373659,13.440814,53.799999,44.799999,45.099998,10.157104,2061.661375
2017-04-12 18:40:07.000,1739.615126,13.348768,53.799999,48.799999,49.099998,10.899696,2056.52025
2017-04-12 18:50:07.000,1788.100607,13.664928,54.799999,51.799999,53.099998,9.208586,1218.262625
2017-04-12 19:00:07.000,1727.27632,13.312748999999998,54.799999,51.799999,56.099998,8.296908,1310.99325
2017-04-12 19:10:07.000,1764.862325,13.524857,53.799999,52.799999,58.099998,9.396075,1312.473
2017-04-12 19:20:07.000,1730.4097010000007,13.366777,52.799999,52.799999,59.099998,8.009613,1196.83175
2017-04-12 19:30:07.000,1506.572864,11.609886,52.799999,51.799999,59.099998,6.260073,610.252062
2017-04-12 19:40:07.000,1322.735966,10.199171,51.799999,50.799999,59.099998,5.105478,409.966969
2017-04-12 19:50:08.000,1183.066557,9.158644,49.799999,47.799999,56.099998,3.871675,299.287906
2017-04-12 20:00:08.000,1105.585763,8.418268,49.799999,44.799999,52.099998,2.21752,20.967195
2017-04-12 20:11:08.000,1095.061084,8.432275,49.799999,41.799999,49.099998,3.903577,166.045844
2017-04-12 20:21:08.000,1106.395359,8.432275,49.799999,39.799999,47.099998,2.085763,44.578633
2017-04-12 20:31:08.000,1106.125566,8.44228,49.799999,38.799999,45.099998,3.772523000000001,120.231641
2017-04-12 20:41:08.000,1099.828731,8.438278,49.799999,36.799999,44.099998,4.02166,144.806656
2017-04-12 20:51:08.000,1094.8212199999996,8.430274,49.799999,36.799999,44.099998,2.664558,68.360508
2017-04-12 21:02:08.000,1098.659265,8.430274,49.799999,36.799999,44.099998,1.854787,10.981888
2017-04-12 21:13:08.000,1099.423933,8.434275999999999,49.799999,36.799999,45.099998,2.618652,54.620184
2017-04-12 21:23:08.000,1106.440361,8.434275999999999,50.799999,37.799999,45.099998,3.482912,87.616984
2017-04-12 21:33:08.000,1101.237915,8.434275999999999,50.799999,37.799999,46.099998,2.695366,136.413578
2017-04-12 21:43:08.000,1105.690767,8.434275999999999,50.799999,36.799999,44.099998,4.045964,181.813406
2017-04-12 21:53:08.000,1105.4209019999996,8.432275,50.799999,35.799999,43.099998,3.946265,192.124406
2017-04-12 22:03:08.000,1099.004061,8.432275,50.799999,34.799999,42.099998,4.424441000000002,181.821047
2017-04-12 22:13:08.000,1098.044604,8.432275,50.799999,33.799999,41.099998,3.2206930000000003,94.767773
2017-04-12 22:23:08.000,1105.885629,8.432275,49.799999,32.799999,40.099998,4.096542,174.070906
2017-04-12 22:33:08.000,1094.251488,8.430274,49.799999,32.799999,40.099998,3.515652,93.503516
2017-04-12 22:43:08.000,1094.281489,8.430274,50.799999,32.799999,40.099998,2.522564,55.24652
2017-04-12 22:53:08.000,1093.636827,8.430274,50.799999,33.799999,41.099998,4.00445,167.338375
2017-04-12 23:03:08.000,1105.705695,8.430274,51.799999,34.799999,42.099998,4.091397,144.18975
2017-04-12 23:14:08.000,1100.833189,8.430274,51.799999,34.799999,43.099998,3.985375,206.105922
2017-04-12 23:24:08.000,1242.091644,9.464798,51.799999,34.799999,43.099998,4.954999,327.4505
2017-04-12 23:34:08.000,1232.406636,9.396765,51.799999,33.799999,43.099998,4.814363,322.911344
2017-04-12 23:44:08.000,1180.397904,9.110619,51.799999,33.799999,42.099998,4.451943,293.283344
2017-04-12 23:54:08.000,1256.3945119999996,9.666901,51.799999,32.799999,41.099998,5.618395,353.8739060000001
2017-04-13 00:04:08.000,1306.034312,9.989065,52.799999,32.799999,41.099998,6.147049,385.620875
2017-04-13 00:15:08.000,1256.079644,9.658897,52.799999,31.799999,40.099998,5.803797,345.396281
2017-04-13 00:25:08.000,1420.126654,10.90953,53.799999,31.799999,40.099998,5.663462,506.017
2017-04-13 00:35:08.000,1713.393324,13.132658,53.799999,31.799999,40.099998,7.243813999999999,880.0756880000001
2017-04-13 00:45:08.000,1751.609064,13.430809,53.799999,31.799999,40.099998,9.723183,1845.84275
2017-04-13 00:55:08.000,1768.535437,13.568879999999998,53.799999,31.799999,40.099998,9.925339,2057.737125
2017-04-13 01:05:08.000,1755.6569,13.47083,54.799999,31.799999,44.099998,9.15694,2049.589
2017-04-13 01:15:08.000,1749.780009,13.424806,54.799999,32.799999,49.099998,8.833283,1684.5505
2017-04-13 01:25:08.000,1750.394743,13.424806,54.799999,32.799999,52.099998,8.549334,1558.773875
2017-04-13 01:35:08.000,1750.424598,13.390789000000002,54.799999,32.799999,55.099998,7.306672,1057.675375
2017-04-13 01:45:08.000,1740.6945879999996,13.378783,53.799999,33.799999,57.099998,6.792535000000001,1022.326562
2017-04-13 01:55:08.000,1761.428932,13.398793,53.799999,34.799999,58.099998,8.79373,1629.393625
2017-04-13 02:06:08.000,1760.0496039999996,13.428807999999998,53.799999,36.799999,59.099998,8.722377,1584.89575
2017-04-13 02:16:08.000,1755.372179,13.43281,53.799999,40.799999,60.099998,8.970797,1958.635625
2017-04-13 02:26:08.000,1744.90743,13.47083,53.799999,44.799999,61.099998,9.058995,1900.422125
2017-04-13 02:36:08.000,1744.727569,13.390789000000002,54.799999,47.799999,62.099998,9.091934,1912.88225
2017-04-13 02:46:08.000,1733.782946,13.324755,54.799999,50.799999,64.099998,9.478551,2050.596625
2017-04-13 02:56:08.000,1735.672004,13.350769,54.799999,51.799999,65.099998,8.763862,1551.057375
2017-04-13 03:06:08.000,1745.297155,13.428807999999998,54.799999,51.799999,67.099998,8.872755999999997,1816.02475
2017-04-13 03:16:08.000,1747.276217,13.426808,54.799999,51.799999,67.099998,8.75003,1687.86025
2017-04-13 03:26:08.000,1747.2012140000004,13.422806,54.799999,51.799999,67.099998,9.443607,1876.528875
2017-04-13 03:36:08.000,1738.8205309999996,13.408798,54.799999,51.799999,68.099998,8.805642,1604.20575
2017-04-13 03:46:08.000,1737.8759289999996,13.400793,54.799999,51.799999,68.099998,9.00705,1670.96625
2017-04-13 03:56:08.000,1758.715423,13.416801,54.799999,51.799999,68.099998,8.321561,1185.735625
2017-04-13 04:06:08.000,1738.4606620000004,13.400793,54.799999,51.799999,68.099998,6.672367,950.547938
2017-04-13 04:16:08.000,1588.881235,12.188179,53.799999,49.799999,67.099998,7.080143,703.801438
2017-04-13 04:26:08.000,1399.362163,10.669409,51.799999,47.799999,64.099998,5.886348,466.77825
2017-04-13 04:36:08.000,1345.014646,10.363254,50.799999,44.799999,60.099998,5.012829,430.918438
2017-04-13 04:46:08.000,1169.603433,8.904515,49.799999,41.799999,55.099998,5.31931,273.087719
2017-04-13 04:56:08.000,1260.472494,9.690913,49.799999,39.799999,52.099998,3.444869,359.241219
2017-04-13 05:07:08.000,1582.239604,12.180175,51.799999,37.799999,49.099998,6.1322,701.221125
2017-04-13 05:17:08.000,1749.330136,13.408798,52.799999,36.799999,48.099998,7.8107039999999985,1170.277375
2017-04-13 05:37:08.000,1757.381097,13.404796,52.799999,36.799999,52.099998,8.827258,1361.43675
2017-04-13 05:47:08.000,1757.965829,13.408798,52.799999,36.799999,53.099998,7.164934,1036.618625
2017-04-13 05:57:08.000,1740.214714,13.416801,52.799999,36.799999,54.099998,7.841094,1156.3575
2017-04-13 06:08:08.000,1747.276217,13.404796,52.799999,35.799999,55.099998,8.345056,1546.71625
2017-04-13 06:18:08.000,1747.246216,13.414801,52.799999,34.799999,55.099998,9.806841,1792.5815
2017-04-13 06:28:08.000,1747.725944,13.410799,53.799999,34.799999,56.099998,9.648111,1877.864625
2017-04-13 06:38:08.000,1748.430682,13.420804,53.799999,33.799999,57.099998,9.704672,1793.605625
2017-04-13 06:48:08.000,1750.4395989999996,13.410799,53.799999,33.799999,59.099998,8.881332,1976.726625
2017-04-13 06:58:08.000,1765.057188,13.456823000000002,54.799999,33.799999,60.099998,8.937596000000003,2057.4410000000003
2017-04-13 07:08:08.000,1748.415535,13.47083,54.799999,33.799999,61.099998,9.57964,2058.93025
2017-04-13 07:18:08.000,1751.848928,13.43281,54.799999,33.799999,62.099998,10.19466,2060.060375
2017-04-13 07:28:08.000,1737.9359309999998,13.368778,54.799999,33.799999,63.099998,9.470962,2058.07225
2017-04-13 07:38:08.000,1751.324052,13.408798,55.799999,33.799999,64.099998,9.388793,2025.956125
2017-04-13 07:48:08.000,1746.406618,13.414801,55.799999,33.799999,65.099998,8.621514,1255.2705
2017-04-13 07:58:08.000,1753.45312,13.43281,55.799999,33.799999,65.099998,8.182106,1678.751875
2017-04-13 08:09:08.000,1755.387034,13.482836,55.799999,33.799999,65.099998,8.672936,1444.107625
2017-04-13 08:19:08.000,1742.973371,13.386787,54.799999,33.799999,65.099998,8.078824000000001,1273.231875
2017-04-13 08:29:08.000,1744.937286,13.450820000000002,54.799999,33.799999,65.099998,8.56144,1526.08
2017-04-13 08:39:08.000,1741.654045,13.368778,54.799999,33.799999,65.099998,7.603613,1122.81175
2017-04-13 08:49:08.000,1573.783918,11.978072,53.799999,33.799999,66.099998,7.794967999999999,659.851812
2017-04-13 08:59:08.000,1737.5160600000004,13.334761,53.799999,33.799999,66.099998,8.442986999999999,1349.032625
2017-04-13 09:19:08.000,1747.800947,13.328756,53.799999,33.799999,66.099998,6.8968539999999985,1294.1365
2017-04-13 09:29:08.000,1682.538954,12.866524,53.799999,33.799999,66.099998,7.191419000000002,842.90975
2017-04-13 09:39:08.000,1757.695964,13.490841,53.799999,33.799999,66.099998,8.131392,1144.201375
2017-04-13 09:49:08.000,1753.3181149999998,13.518853,53.799999,33.799999,66.099998,9.010406,1867.03325
2017-04-13 09:59:08.000,1756.001768,13.558874,53.799999,33.799999,67.099998,10.456926,2061.409125
2017-04-13 10:09:08.000,1746.646482,13.378783,54.799999,33.799999,68.099998,9.536794,1967.124875
2017-04-13 10:19:08.000,1728.7156510000002,13.358773,54.799999,34.799999,68.099998,10.021255,2060.239625
2017-04-13 10:29:08.000,1748.895264,13.478834,54.799999,34.799999,69.099998,7.935414,1757.719125
2017-04-13 10:39:08.000,1728.610647,13.322754000000002,54.799999,34.799999,70.099998,10.798303,2058.8515
2017-04-13 11:30:08.000,1760.7844879999998,13.378783,55.799999,36.799999,71.099998,8.811378,2062.199
2017-04-13 11:40:08.000,1724.067936,13.308746,55.799999,36.799999,71.099998,10.858042,2056.096
2017-04-13 11:50:08.000,1766.1366489999998,13.504847,56.799999,37.799999,72.099998,11.110479,2060.890125
2017-04-13 12:10:08.000,1743.6781079999996,13.362774,56.799999,37.799999,72.099998,13.899010999999998,2059.241125
2017-04-13 12:20:08.000,1743.947828,13.466828,56.799999,38.799999,72.099998,10.333893,2058.329375
2017-04-13 12:30:08.000,1744.3526989999998,13.408798,56.799999,38.799999,73.099998,9.271851,1643.878625
2017-04-13 12:40:08.000,1813.45281,13.891043,56.799999,38.799999,73.099998,9.317159,2031.226875
2017-04-13 13:30:08.000,1593.3490880000004,12.246208,54.799999,39.799999,69.099998,8.666314,746.000312
2017-04-13 13:40:08.000,1738.070791,13.384785999999998,54.799999,39.799999,69.099998,6.707686,940.4345
2017-04-13 13:50:08.000,1741.968912,13.328756,54.799999,39.799999,69.099998,8.870888,984.768688
2017-04-13 14:21:08.000,1741.174316,13.306746,54.799999,39.799999,69.099998,8.235337,906.656062
2017-04-13 14:41:08.000,1708.161023,13.19669,53.799999,38.799999,65.099998,9.059057,2046.7595
2017-04-13 15:01:08.000,1478.522152,11.317738,53.799999,38.799999,65.099998,8.193676,623.7225
2017-04-13 15:11:08.000,1481.82054,11.35976,53.799999,38.799999,65.099998,7.308408999999998,604.182125
2017-04-13 15:21:08.000,1685.1177489999998,12.938559,53.799999,38.799999,65.099998,7.810681,858.222375
2017-04-13 15:51:08.000,1692.55383,13.012598,53.799999,38.799999,64.099998,6.258783,815.65475
2017-04-13 16:11:08.000,1724.472662,13.284735,53.799999,38.799999,64.099998,10.242827,2051.759125
2017-04-13 16:41:08.000,1553.304292,11.89203,52.799999,38.799999,61.099998,7.770513,645.69725
2017-04-13 17:01:08.000,1752.793384,13.458824,51.799999,37.799999,57.099998,9.100016,1805.344625
2017-04-13 17:12:08.000,1772.283552,13.660927,53.799999,37.799999,58.099998,10.833628,2060.267875
2017-04-13 17:22:08.000,1749.585001,13.382786,54.799999,37.799999,60.099998,8.689977,1404.341375
2017-04-13 17:32:08.000,1759.8848879999996,13.514852,54.799999,37.799999,62.099998,10.875499,2061.0395
2017-04-13 17:42:08.000,1741.504184,13.43281,55.799999,37.799999,64.099998,9.010367,1600.4785
2017-04-13 17:52:08.000,1754.487434,13.480835,55.799999,38.799999,65.099998,8.753150999999999,1372.771
2017-04-13 18:02:08.000,1728.700505,13.292739,55.799999,38.799999,66.099998,9.374431,2058.150625
2017-04-13 18:12:08.000,1761.968663,13.532861,55.799999,38.799999,67.099998,9.283886,1718.17925
2017-04-13 18:32:08.000,1754.9671629999998,13.480835,56.799999,39.799999,68.099998,8.121825999999999,1414.75975
2017-04-13 18:42:08.000,1738.7155260000004,13.390789000000002,56.799999,39.799999,69.099998,9.175374,1595.906
2017-04-13 18:52:08.000,1728.370782,13.238712,56.799999,39.799999,69.099998,6.964709,909.327375
2017-04-13 19:25:08.000,1269.557769,9.712925,50.799999,38.799999,55.099998,5.928866,355.2575
2017-04-13 19:35:09.000,1192.107049,9.11262,51.799999,38.799999,53.099998,5.492018,292.105625
2017-04-13 19:45:09.000,1172.931749,8.996561,52.799999,38.799999,51.099998,4.168463,282.601156
2017-04-13 19:55:09.000,1099.498863,8.440278999999999,52.799999,38.799999,49.099998,4.733783,226.732891
2017-04-13 20:06:08.000,1143.201769,8.784453,52.799999,37.799999,48.099998,4.17815,263.294562
2017-04-13 20:16:09.000,1103.067043,8.476298,52.799999,37.799999,47.099998,4.435421,234.34592200000003
2017-04-13 20:26:09.000,1098.599263,8.42227,52.799999,36.799999,46.099998,4.034522,181.926188
2017-04-13 20:36:09.000,1092.692298,8.424271000000001,52.799999,36.799999,45.099998,3.832708,80.76414100000002
2017-04-13 20:48:09.000,1094.131556,8.434275999999999,52.799999,35.799999,43.099998,3.269563,31.038162
2017-04-13 20:58:09.000,1098.734269,8.434275999999999,52.799999,35.799999,43.099998,2.2956990000000004,30.462090000000003
2017-04-14 02:27:09.000,1098.089533,8.426272,45.799999,31.799999,31.1,2.765506,65.45243
2017-04-14 03:56:09.000,1097.939673,8.426272,44.799999,31.799999,31.1,3.5423190000000004,107.49581200000002
2017-04-14 04:06:09.000,1102.617243,8.430274,45.799999,31.799999,31.1,2.03523,16.415846
2017-04-14 04:16:09.000,1098.254467,8.428272999999999,46.799999,31.799999,32.099998,3.799266,51.703805
2017-04-14 04:26:09.000,1099.408932,8.420269000000001,46.799999,32.799999,33.099998,2.513176,17.788527
2017-04-14 05:08:09.000,1101.342919,8.440278999999999,46.799999,35.799999,35.099998,3.098141,79.558312
2017-04-14 05:18:09.000,1094.686287,8.414266,47.799999,36.799999,37.099998,1.435429,1.2742950000000002
2017-04-14 05:28:09.000,1098.524333,8.444281,47.799999,37.799999,38.099998,4.5445150000000005,127.397523
2017-04-14 05:39:09.000,1097.309938,8.434275999999999,48.799999,38.799999,40.099998,2.9306490000000003,31.950437
2017-04-14 07:29:09.000,1102.33245,8.434275999999999,47.799999,36.799999,40.099998,4.049649,174.119938
2017-04-14 07:39:09.000,1099.079064,8.432275,48.799999,36.799999,40.099998,3.154834,175.2325
2017-04-14 07:49:09.000,1105.555762,8.436277,49.799999,36.799999,40.099998,3.575072,150.733875
2017-04-14 07:59:09.000,1100.6682560000004,8.452285,49.799999,37.799999,41.099998,3.3677019999999995,164.684844
2017-04-14 08:10:09.000,1291.056999,9.911024,51.799999,38.799999,42.099998,5.612195,379.731375
2017-04-14 08:20:09.000,1325.389619,10.169155,52.799999,40.799999,43.099998,6.146083999999999,410.154688
2017-04-14 08:30:09.000,1332.870847,10.27521,53.799999,40.799999,44.099998,5.0088339999999985,419.682406
2017-04-14 08:40:09.000,1371.04144,10.547348,53.799999,40.799999,44.099998,5.504926,457.072344
2017-04-14 08:50:09.000,1300.757008,9.893015,53.799999,40.799999,44.099998,5.659061,373.103562
2017-04-14 09:00:09.000,1103.44184,8.454286,53.799999,40.799999,44.099998,4.758545,233.140656
2017-04-14 09:10:09.000,1279.227922,9.863,53.799999,39.799999,44.099998,5.774069,373.383156
2017-04-14 09:20:09.000,1093.546896,8.42227,54.799999,38.799999,43.099998,4.6527970000000005,197.856141
2017-04-14 09:30:09.000,1105.240967,8.414266,54.799999,37.799999,43.099998,3.650591,179.845281
2017-04-14 09:40:09.000,1281.3119880000004,9.806972,54.799999,37.799999,43.099998,5.321413,367.388969
2017-04-14 09:50:09.000,1537.2323720000004,11.761963,54.799999,36.799999,42.099998,7.492372,626.068875
2017-04-14 10:00:09.000,1227.249192,9.436784,55.799999,36.799999,42.099998,6.247651,324.604531
2017-04-14 10:10:09.000,1254.055581,9.632884,53.799999,36.799999,42.099998,5.131827,349.640406
2017-04-14 10:20:09.000,1694.787757,12.986584,52.799999,36.799999,42.099998,7.54955,834.33225
2017-04-14 10:30:09.000,1099.288927,8.420269000000001,50.799999,36.799999,42.099998,1.529554,8.651204
2017-04-14 10:40:09.000,1358.9726449999996,10.409277,50.799999,36.799999,41.099998,6.557066000000002,436.171156
2017-04-14 10:50:09.000,1088.914182,8.388253,50.799999,36.799999,41.099998,5.739329,105.088508
2017-04-14 11:00:09.000,1106.42536,8.44228,51.799999,35.799999,41.099998,5.102395,203.333469
2017-04-14 11:11:09.000,1760.124607,13.430809,53.799999,35.799999,41.099998,7.987724000000001,1294.54525
2017-04-14 11:21:09.000,1672.928803,12.824502,52.799999,36.799999,41.099998,6.926757,839.221438
