date,Grid_ap,Grid_reap,state,voltage_phaseA,voltage_phaseB,voltage_phaseC,Generation_active,Consumption_active,Generation_reactive,Consumption_reactive,Generator_speed,Rotor_speed,Gearbox_oil_temp,Generator_bearing_tem_drive,Generator_bearing_tem_nondrive,Power_factor,Grid_frequency,Pitch_angle,PCS_speed,PCS_torque,PCS_rotor_temp,Nacelle_revolution,wind_speed,Avg_Wind_speed_3s,Avg_wind_speed_5min,Avg_wind_speed_30s,Avg_pitch_angle,active_power,Avg_active_power_30s,Avg_active_pow_300s
2018-07-19 12:17:00.000,189.31900000000002,39.018,6.0,391.0,392.0,393.0,12417898.0,45174.0,209573.0,970809.0,1100.70402,8.426160000000001,53.5,35.6,43.8,0.998,50.019,0.03989,1098.54294,1850.26855,40.0,519.79991,4.19031,4.34656,4.53207,4.8118300000000005,5.0,209.73259,218.90109,263.51609
2018-07-19 12:22:00.000,242.66299999999998,-47.184,6.0,391.0,390.0,392.0,12417909.0,45174.0,209576.0,970813.0,1165.3559699999996,8.9064,53.5,35.6,43.8,0.9890000000000001,50.019,0.03989,1163.57509,2249.32422,40.0,519.79991,4.86675,5.23413,4.95602,4.34266,5.0,270.53178,231.80139,201.0632
2018-07-19 12:27:00.000,257.823,362.92699999999996,6.0,393.0,393.0,395.0,12417924.0,45174.0,209580.0,970817.0,1170.90869,8.96243,53.5,35.6,43.8,0.797,50.019,0.03989,1171.57908,2308.90137,41.0,513.27531,6.05788,5.72046,5.02517,4.40079,5.0,276.60719,227.84352,200.23041
2018-07-19 12:32:00.000,141.562,-64.002,6.0,391.0,391.0,392.0,12417945.0,45174.0,209584.0,970820.0,1105.35631,8.42416,53.5,35.6,43.8,0.892,50.019,0.03989,1097.54243,1445.59265,40.0,517.62505,4.51719,4.60337,4.54234,4.6463800000000015,5.0,178.11253,191.43095,238.69944
2018-07-19 12:37:00.000,260.14799999999997,-71.35,6.0,390.0,389.0,391.0,12417967.0,45174.0,209588.0,970823.0,1182.32931,9.05047,53.5,35.6,43.8,0.9520000000000001,50.019,0.03989,1183.58494,2339.2522,41.0,524.14965,4.68239,5.34585,5.3695,5.13876,5.0,286.634,285.94547,277.14022
2018-07-19 12:42:00.000,302.94,-44.31399999999999,6.0,390.0,390.0,391.0,12417997.0,45174.0,209590.0,970826.0,1242.34399,9.54672,53.5,35.6,43.8,0.983,50.019,0.03989,1239.61261,2557.32764,41.0,517.62505,4.62505,5.05379,5.24749,5.36581,5.0,338.38609,349.28694,340.38919
2018-07-19 12:52:00.000,365.788,-37.126,6.0,391.0,391.0,392.0,12418051.0,45174.0,209594.0,970832.0,1309.03698,10.04096,53.5,35.6,43.8,0.9940000000000001,50.019,0.03989,1310.64773,2899.05396,41.0,517.62505,5.53775,5.47573,5.57014,5.50215,5.0,394.38988,385.66631,386.69569
2018-07-19 12:57:00.000,258.107,-56.317,6.0,390.0,390.0,391.0,12418074.0,45174.0,209597.0,970836.0,1177.28691,9.03847,53.5,35.6,43.8,0.972,50.019,0.03989,1182.58451,2384.21606,41.0,524.14965,5.20587,5.59352,5.69599,5.33336,11.0,284.67153,260.06662,324.43716
2018-07-19 13:02:00.000,270.567,-51.097,6.0,390.0,390.0,391.0,12418100.0,45174.0,209601.0,970840.0,1209.97308,9.20055,53.5,36.6,43.8,0.987,50.019,0.03989,1201.59392,2428.05615,42.0,528.4993900000002,5.03728,4.79531,5.02785,5.31424,5.0,298.63556,265.17366,316.64134
2018-07-19 13:07:00.000,335.0,-45.306000000000004,6.0,391.0,390.0,392.0,12418121.0,45174.0,209605.0,970843.0,1291.25323,9.84287,53.5,36.6,43.8,0.9940000000000001,50.019,0.03989,1283.6344800000004,2736.05933,41.0,528.4993900000002,5.51516,5.38809,5.39382,5.14465,5.0,369.12294,352.63466,296.93497
2018-07-19 13:12:00.000,211.737,-62.568000000000005,6.0,391.0,390.0,392.0,12418151.0,45174.0,209607.0,970846.0,1119.9135199999996,8.59025,53.5,36.6,43.8,0.956,50.019,0.03989,1119.55337,2062.72363,42.0,528.4993900000002,4.19266,4.00041,4.74961,5.39756,5.0,244.74264,286.51153,349.59712
2018-07-19 13:17:00.000,417.716,-46.086000000000006,6.0,391.0,391.0,392.0,12418183.0,45174.0,209610.0,970849.0,1381.62775,10.51119,53.5,36.6,43.8,0.987,50.019,0.03989,1374.67945,3202.56104,42.0,528.4993900000002,4.93417,5.71939,6.01209,5.61907,5.0,450.58806,452.40938,387.99453
2018-07-19 13:22:00.000,343.07800000000003,-60.873999999999995,6.0,391.0,391.0,392.0,12418219.0,45174.0,209612.0,970851.0,1284.4548,9.9129,53.5,36.6,43.8,0.972,50.019,0.03989,1291.63839,2746.17627,42.0,528.4993900000002,4.6994,5.48515,5.66491,5.7609900000000005,5.0,378.08722,420.20138,438.67047
2018-07-19 13:27:00.000,137.363,-79.243,6.0,390.0,389.0,391.0,12418235.0,45174.0,209614.0,970855.0,1108.19266,8.42416,53.5,36.6,43.8,0.871,50.019,0.03989,1101.54446,1452.33716,41.0,519.79991,3.80725,3.80331,3.87637,4.98771,5.0,160.70966,140.81,298.26294
2018-07-19 13:32:00.000,330.417,-71.757,6.0,391.0,391.0,392.0,12418257.0,45174.0,209617.0,970858.0,1278.18177,9.78684,53.5,36.6,43.8,0.9840000000000001,50.019,0.03989,1277.63144,2757.41724,42.0,519.79991,5.93939,5.59339,5.80844,5.14102,5.0,362.79428,372.38697,309.92328
2018-07-19 13:37:00.000,224.5,-62.361000000000004,6.0,391.0,391.0,392.0,12418283.0,45174.0,209618.0,970862.0,1133.28515,8.68629,53.5,36.6,43.8,0.96,50.019,0.03989,1133.56025,2105.43921,41.0,532.84912,5.12391,4.75231,5.07302,5.3009900000000005,5.0,254.19116,297.91138,326.29134
2018-07-19 13:42:00.000,218.162,-50.238,6.0,395.0,395.0,396.0,12418301.0,45174.0,209621.0,970865.0,1115.41124,8.47819,53.5,36.6,43.8,0.968,50.019,0.03989,1108.5479300000004,2018.88354,41.0,530.67425,4.3687,4.47639,4.5953800000000005,4.94155,16.0,234.5887,223.21481,267.14438
2018-07-19 13:47:00.000,148.264,-14.258,6.0,394.0,394.0,395.0,12418321.0,45174.0,209622.0,970868.0,1105.05622,8.41816,53.5,36.6,43.8,0.95,50.019,0.03989,1098.54294,1451.21301,41.0,521.97478,4.01065,4.19311,4.04031,4.80513,5.0,180.97678,171.13053,255.25162000000003
2018-07-19 13:52:00.000,210.713,-54.906000000000006,6.0,393.0,393.0,394.0,12418349.0,45174.0,209623.0,970870.0,1115.27625,8.55023,53.5,36.6,43.8,0.975,50.019,0.03989,1114.5509,2044.73779,42.0,528.4993900000002,4.6637,4.71084,4.82843,5.18694,5.0,242.26858,277.70056,316.4892200000001
2018-07-19 13:57:00.000,204.683,-54.645,6.0,395.0,395.0,396.0,12418368.0,45174.0,209623.0,970872.0,1112.93505,8.454180000000001,53.5,36.6,43.8,0.958,50.019,0.03989,1105.54641,2043.61377,42.0,524.14965,5.18403,4.98274,4.79039,5.103,5.0,234.32822,226.13094,286.56981
2018-07-19 14:02:00.000,350.45,-7.528,6.0,395.0,395.0,396.0,12418390.0,45174.0,209624.0,970875.0,1285.76057,9.84287,53.5,36.6,43.8,0.9990000000000001,50.019,0.03989,1284.63498,2759.66553,43.0,524.14965,5.59632,5.562,5.76566,5.24691,5.0,378.84869,408.0185,299.92888
2018-07-19 14:08:00.000,268.452,-14.610999999999999,6.0,394.0,394.0,395.0,12418422.0,45174.0,209625.0,970876.0,1189.63799,9.17453,53.5,37.6,43.8,0.996,50.019,0.03989,1195.59095,2344.87256,42.0,524.14965,5.3374,5.39759,5.3795199999999985,5.44271,5.0,298.18297,303.72288,329.87356
2018-07-19 14:13:00.000,-2.617,108.835,6.0,394.0,393.0,394.0,12418429.0,45174.0,209626.0,970880.0,1099.15821,8.42817,53.5,37.6,43.8,0.042,50.019,0.03989,1100.54395,327.1131,41.0,524.14965,3.66461,3.4349,2.90634,4.07618,5.0,27.60971,25.28273,174.7917
2018-07-19 14:23:00.000,110.859,-48.78,6.0,394.0,393.0,394.0,12418457.0,45174.0,209628.0,970885.0,1101.84455,8.42216,53.5,37.6,43.8,0.9109999999999999,50.019,0.03989,1100.54395,1182.55322,42.0,517.62505,4.27511,4.4448300000000005,4.5789,4.49285,5.0,134.80145,155.5735,208.72147
2018-07-19 14:28:00.000,18.514,-92.704,6.0,392.0,392.0,393.0,12418459.0,45175.0,209630.0,970890.0,1096.74208,8.44417,52.5,37.6,43.8,0.185,50.019,0.03989,1100.54395,396.80731,42.0,537.19886,2.0693,1.91278,2.64598,3.5093300000000003,5.0,34.90805,34.87662,111.33159
2018-07-19 14:33:00.000,241.827,-3.488,6.0,395.0,395.0,396.0,12418474.0,45175.0,209631.0,970893.0,1151.89432,8.83437,52.5,37.6,43.8,0.9990000000000001,50.019,0.03989,1150.56865,2198.73975,43.0,521.97478,4.61602,4.64356,4.90942,4.22254,5.0,268.31341000000003,274.59141,178.73471999999995
2018-07-19 15:11:00.000,250.048,15.202,6.0,394.0,394.0,395.0,12418499.0,45182.0,209634.0,970909.0,1151.03887,8.8944,50.5,37.6,43.8,0.998,50.019,0.0,1155.57111,2189.74683,60.0,178.34598,4.28808,4.15383,4.90171,4.41325,5.0,276.29931,324.4995,165.2597
2018-07-19 15:16:00.000,125.75399999999999,-56.20399999999999,6.0,395.0,394.0,395.0,12418514.0,45182.0,209634.0,970911.0,1094.31086,8.42817,51.5,37.6,43.8,0.9209999999999999,50.019,0.0,1098.54294,1266.86072,50.0,178.34598,4.2024300000000006,3.95039,4.30097,4.431780000000002,5.0,152.55692,168.3452,181.24742
2018-07-19 15:31:00.000,130.57,-34.394,6.0,394.0,394.0,394.0,12418525.0,45183.0,209635.0,970917.0,1108.68803,8.436169999999999,51.5,38.6,43.8,0.97,50.019,-0.00997,1101.54446,1271.35706,47.0,163.122,4.7435,4.42597,3.64384,3.63687,5.0,135.39611000000002,113.30502,45.96477
2018-07-19 15:36:00.000,35.586999999999996,-64.33,6.0,394.0,394.0,395.0,12418531.0,45183.0,209635.0,970921.0,1102.44489,8.42817,52.5,38.6,44.8,0.495,50.019,-0.00997,1102.54489,448.5159,66.0,182.69569,2.57153,2.44253,3.12377,3.639380000000001,5.0,49.50151,72.37581,70.43160999999998
2018-07-19 18:24:00.000,80.377,-49.903,6.0,394.0,394.0,394.0,12418537.0,45195.0,209636.0,970943.0,1099.84857,8.44017,52.5,40.6,44.8,0.845,50.019,0.01995,1100.54395,828.46173,54.0,47.85451,2.63718,2.9817400000000003,3.19362,3.22506,5.0,92.77713,86.37278,41.47724
2018-07-19 18:29:00.000,51.159,-59.343,6.0,394.0,393.0,394.0,12418543.0,45195.0,209637.0,970947.0,1099.9536,8.42216,52.5,40.6,44.8,0.634,50.019,0.01995,1099.54344,577.78735,62.0,47.85451,2.92568,2.81639,3.02929,3.34816,5.0,66.21146999999999,64.83207,73.82502
2018-07-19 18:34:00.000,50.55,-76.902,6.0,394.0,394.0,394.0,12418549.0,45195.0,209637.0,970951.0,1106.09171,8.43017,52.5,41.6,44.8,0.542,50.019,0.01995,1099.54344,572.16693,46.0,34.80535,3.61577,3.55222,3.36105,3.33834,5.0,71.14031,67.42528,80.2968
2018-07-19 18:39:00.000,106.15,-38.006,6.0,394.0,393.0,394.0,12418555.0,45195.0,209638.0,970955.0,1101.33431,8.420160000000001,53.5,41.6,44.8,0.953,50.019,0.01995,1100.54395,1034.172,45.0,34.80535,3.87835,3.98235,3.88619,3.4746,5.0,121.92717,124.99049,91.69441
2018-07-19 18:44:00.000,39.232,133.983,6.0,395.0,394.0,396.0,12418563.0,45195.0,209638.0,970958.0,1098.06273,8.42817,53.5,42.6,44.8,0.568,50.019,0.01995,1099.54344,481.11481,45.0,34.80535,3.44098,3.22709,3.06895,3.4621800000000005,5.0,52.55497,59.84273,93.44102
2018-07-19 18:49:00.000,85.594,-44.516000000000005,6.0,393.0,393.0,394.0,12418568.0,45195.0,209639.0,970962.0,1105.82158,8.43017,54.5,42.6,45.8,0.845,50.019,0.01995,1100.54395,853.19196,45.0,34.80535,3.7793,4.045730000000002,4.03485,3.4029800000000003,5.0,106.50527,119.89441,90.95878
2018-07-19 18:54:00.000,81.195,-66.77,6.0,393.0,393.0,394.0,12418574.0,45195.0,209640.0,970966.0,1107.0522,8.43217,54.5,43.6,46.8,0.7909999999999999,50.019,0.01995,1099.54344,862.18469,45.0,43.50479,3.47755,3.64681,3.09682,3.29525,5.0,97.10724,85.01179,85.45709000000002
2018-07-19 18:59:00.000,59.416000000000004,-1.8259999999999998,6.0,394.0,394.0,395.0,12418580.0,45195.0,209641.0,970970.0,1107.69744,8.426160000000001,54.5,43.6,46.8,0.7340000000000001,50.019,0.01995,1100.54395,585.65607,45.0,52.20423,3.02823,3.3238300000000005,3.4146300000000003,3.48117,5.0,70.06427,71.49613000000002,88.35665
2018-07-19 19:04:00.000,51.476000000000006,-66.259,6.0,393.0,393.0,394.0,12418587.0,45195.0,209641.0,970974.0,1106.51193,8.42817,54.5,44.6,47.8,0.605,50.019,0.01995,1099.54344,674.4599599999998,44.0,52.20423,3.43311,3.61607,3.46302,3.46436,5.0,80.75553000000002,82.75102,92.69583
2018-07-19 19:09:00.000,147.004,-29.919,6.0,394.0,394.0,394.0,12418594.0,45195.0,209642.0,970978.0,1100.5239800000004,8.43017,54.5,44.6,47.8,0.991,50.019,0.01995,1098.54294,1518.65918,44.0,43.50479,4.07045,4.35387,4.18763,3.55652,5.0,176.00306,158.44814,108.66918
2018-07-19 19:14:00.000,380.889,-20.187,6.0,395.0,395.0,395.0,12418622.0,45195.0,209644.0,970979.0,1307.2359800000004,9.99494,55.5,44.6,48.8,0.997,50.019,0.01995,1306.6457,2872.07544,46.0,54.3791,6.12343,5.6143,5.431769999999998,4.888330000000002,5.0,385.44194,416.36388,283.27209
2018-07-19 19:19:00.000,1263.289,82.072,6.0,397.0,397.0,397.0,12418690.0,45195.0,209648.0,970979.0,1752.6263399999998,13.42063,57.5,44.6,48.8,0.997,50.019,0.01995,1750.86528,6851.38916,52.0,69.60311999999999,7.87962,8.40198,8.16423,6.675910000000001,5.0,1246.92988,1181.23038,675.4991200000002
2018-07-19 19:29:00.000,1287.656,56.565,6.0,399.0,400.0,400.0,12418880.0,45195.0,209656.0,970979.0,1763.6416800000004,13.43664,58.5,45.6,49.8,0.997,50.019,0.01995,1752.8663,7265.0585900000015,53.0,69.60311999999999,8.528080000000001,8.39958,8.26825,7.84651,5.0,1314.5576199999996,1240.5325,1112.41788
2018-07-19 19:34:00.000,1287.167,31.866,6.0,395.0,395.0,396.0,12418981.0,45195.0,209659.0,970979.0,1753.4966600000002,13.43264,59.5,45.6,50.8,0.997,50.019,0.01995,1757.86883,7190.8676799999985,53.0,69.60311999999999,8.27463,8.33197,8.23984,8.03595,5.0,1287.5783800000004,1274.60437,1191.5338800000004
2018-07-19 19:44:00.000,1022.7769999999999,-37.223,6.0,393.0,393.0,396.0,12419177.0,45195.0,209660.0,970982.0,1750.00006,13.42463,60.5,45.6,51.8,0.997,50.019,0.01995,1749.86477,5822.83789,51.0,69.60311999999999,7.879189999999999,7.29733,7.6833,7.93518,5.0,1057.42425,1080.68625,1174.05562
2018-07-19 19:54:00.000,1083.806,-59.97,6.0,393.0,393.0,396.0,12419352.0,45195.0,209662.0,970987.0,1753.34665,13.43064,61.5,46.6,52.8,0.995,50.019,0.01995,1751.8657899999996,6056.65088,50.0,69.60311999999999,8.1866,8.076839999999999,8.00177,7.849069999999998,5.0,1113.09838,1117.70025,1105.218
2018-07-19 19:59:00.000,1085.22,-36.768,6.0,392.0,392.0,395.0,12419445.0,45195.0,209664.0,970989.0,1743.23151,13.39662,61.5,46.6,52.8,0.991,50.019,0.01995,1745.86289,5818.3418,50.0,69.60311999999999,7.995430000000002,7.76375,7.77705,7.84496,5.0,1122.26338,1142.25462,1116.8025
2018-07-19 20:04:00.000,925.415,-40.097,6.0,391.0,392.0,394.0,12419527.0,45195.0,209665.0,970991.0,1750.7502600000007,13.3606,61.5,46.6,53.8,0.9990000000000001,50.019,0.01995,1742.86152,5033.71973,48.0,69.60311999999999,7.57505,7.267710000000001,7.42897,7.59733,5.0,933.14594,975.13156,1062.30425
2018-07-19 20:09:00.000,818.2810000000001,-67.303,6.0,391.0,392.0,394.0,12419610.0,45195.0,209667.0,970994.0,1693.39204,12.98042,62.5,46.6,53.8,0.998,50.019,0.01995,1694.83762,4830.2573200000015,47.0,69.60311999999999,7.27151,7.23262,7.304010000000001,7.53538,5.0,850.61331,874.69519,1000.98381
2018-07-19 20:14:00.000,1070.0539999999999,-46.224,6.0,392.0,393.0,395.0,12419688.0,45195.0,209668.0,970997.0,1758.269,13.43464,62.5,46.6,53.8,0.995,50.019,0.01995,1754.86731,6066.76758,48.0,69.60311999999999,8.374239999999999,7.47485,7.84563,7.615089999999999,5.0,1060.84162,1029.6925,986.08419
2018-07-19 20:19:00.000,1245.744,-33.025,6.0,394.0,394.0,397.0,12419779.0,45195.0,209669.0,971000.0,1744.05694,13.41463,62.5,46.6,54.8,0.9990000000000001,50.019,0.01995,1753.8668,6988.529790000001,50.0,76.12771,7.73538,8.32651,8.13754,7.8933,5.0,1271.8645,1183.33475,1073.39262
2018-07-19 20:24:00.000,1111.621,-30.324,6.0,395.0,395.0,398.0,12419875.0,45195.0,209670.0,971002.0,1744.8523300000004,13.42864,62.5,46.6,54.8,0.996,50.019,0.01995,1753.8668,6221.89355,49.0,76.12771,8.134030000000001,8.03764,8.12841,8.00919,5.0,1125.94812,1135.62412,1129.38938
2018-07-19 20:29:00.000,1041.264,-56.473,6.0,391.0,392.0,396.0,12419963.0,45195.0,209671.0,971004.0,1753.72175,13.412629999999998,63.5,46.6,54.8,0.997,50.019,0.01995,1751.8657899999996,5800.35547,49.0,76.12771,7.84695,7.767519999999998,7.9165100000000015,7.93668,5.0,1053.7195,1064.115,1090.95925
2018-07-19 20:34:00.000,1143.109,39.483000000000004,6.0,395.0,395.0,399.0,12420050.0,45195.0,209671.0,971007.0,1749.95487,13.41063,63.5,46.6,54.8,0.997,50.019,0.01995,1747.8637600000004,6155.57129,49.0,80.47743,7.78878,8.12659,7.96311,7.85265,5.0,1136.41762,1108.59575,1078.8365
2018-07-19 20:39:00.000,1101.167,-29.092,6.0,395.0,396.0,399.0,12420145.0,45195.0,209671.0,971009.0,1759.78485,13.39262,63.5,46.6,54.8,0.995,50.019,0.01995,1746.86325,6263.48535,49.0,80.47743,7.925210000000001,7.54915,8.066880000000001,7.937419999999999,5.0,1161.98837,1203.98562,1128.407
2018-07-19 20:44:00.000,1200.4260000000002,-26.951,6.0,395.0,395.0,398.0,12420254.0,45195.0,209671.0,971010.0,1750.33011,13.42864,63.5,46.6,55.8,0.995,50.019,0.01995,1751.8657899999996,6723.242190000001,51.0,84.82715,8.05083,8.1788,8.3171,8.24949,5.0,1223.5141199999996,1292.96775,1276.11887
2018-07-19 20:49:00.000,776.949,-56.746,6.0,394.0,394.0,397.0,12420322.0,45195.0,209673.0,971014.0,1653.78738,12.73229,63.5,46.6,55.8,0.996,50.019,0.01995,1661.82132,4624.547360000001,46.0,73.95285,6.9950199999999985,6.944369999999998,6.6711,7.3175,5.0,789.45731,730.93475,956.81181
2018-07-19 20:54:00.000,868.413,-45.647,6.0,394.0,394.0,397.0,12420412.0,45195.0,209673.0,971016.0,1723.01655,13.19652,63.5,46.6,55.8,0.996,50.019,0.01995,1723.85203,5016.8584,47.0,84.82715,6.86883,7.0256,7.4690699999999985,7.660989999999999,5.0,889.49362,937.39519,1041.40944
2018-07-19 20:59:00.000,1421.4189999999999,-20.027,6.0,397.0,397.0,401.0,12420492.0,45195.0,209673.0,971019.0,1752.3261699999996,13.46265,63.5,46.6,55.8,0.993,50.019,0.01995,1754.86731,7970.993159999999,49.0,84.82715,8.40433,8.50169,8.2854,7.59589,5.0,1425.4225,1253.52988,1020.84581
2018-07-19 21:04:00.000,1359.05,-22.886,6.0,395.0,395.0,399.0,12420602.0,45195.0,209673.0,971021.0,1747.4337,13.390620000000002,64.5,46.6,55.8,0.993,50.019,0.01995,1746.86325,7705.70557,51.0,84.82715,7.99212,8.45686,8.43036,8.15552,5.0,1450.27138,1373.28738,1236.69512
