,date,Generator_speed,Rotor_speed,Gearbox_oil_tem,Generator_bearing_tem_drive,Generator_bearing_tem_nondrive,wind_speed,active_power
21815,2017-08-15 04:47:00.000,1734.45233,13.34259,68.6,50.3,86.8,9.892380000000001,2058.28412
21816,2017-08-15 04:57:00.000,1744.2519899999998,13.37461,68.6,50.3,86.8,10.57318,2056.49775
21817,2017-08-15 05:07:00.000,1735.4277600000007,13.3566,68.6,50.3,86.8,10.33647,2059.37825
21819,2017-08-15 05:37:00.000,1747.44857,13.46065,68.6,49.3,86.8,10.00145,2059.57913
21820,2017-08-15 05:47:00.000,1763.7618100000002,13.45265,68.6,49.3,86.8,9.49387,1964.9885
21821,2017-08-15 05:57:00.000,1749.1444600000002,13.38662,68.6,49.3,86.8,9.26605,1866.33375
21823,2017-08-15 06:17:00.000,1751.30555,13.3486,68.6,49.3,86.8,10.06782,2055.7988800000007
21825,2017-08-15 06:37:00.000,1745.51272,13.36861,68.6,48.3,85.8,9.52632,2059.9555
21826,2017-08-15 06:47:00.000,1756.8883,13.466660000000001,68.6,48.3,85.8,9.2829,2056.91712
21827,2017-08-15 06:57:00.000,1752.1760100000001,13.412629999999998,68.6,48.3,85.8,10.10564,2058.4135
21828,2017-08-15 07:07:00.000,1757.98385,13.47466,68.6,48.3,85.8,9.501710000000001,2040.33238
21829,2017-08-15 07:17:00.000,1758.71918,13.40262,68.6,48.3,85.8,9.390189999999999,1720.63375
21830,2017-08-15 07:27:00.000,1758.08896,13.46465,68.6,48.3,84.8,9.04085,1463.87425
21831,2017-08-15 07:37:00.000,1749.6847300000006,13.46465,67.6,47.3,84.8,8.73745,1500.63962
21832,2017-08-15 07:47:00.000,1756.3179899999998,13.426639999999999,67.6,47.3,83.8,9.52468,1605.10325
21833,2017-08-15 07:57:00.000,1757.5637100000001,13.45465,67.6,47.3,82.8,8.469660000000001,1410.2195
21834,2017-08-15 08:07:00.000,1747.02843,13.37461,66.6,47.3,81.8,7.2549600000000005,1099.76375
21835,2017-08-15 08:17:00.000,1759.7396600000006,13.388620000000001,66.6,46.3,81.8,7.92435,1148.8573800000001
21836,2017-08-15 08:27:00.000,1582.87734,12.12399,65.6,46.3,79.8,6.19629,689.8793099999997
21837,2017-08-15 08:37:00.000,1289.87252,9.93491,63.6,46.3,76.8,4.92539,381.98516
21838,2017-08-15 08:47:00.000,1098.45292,8.43217,61.6,45.3,72.8,2.7103599999999997,79.57193000000002
21839,2017-08-15 09:12:00.000,1106.55691,8.426160000000001,56.6,43.3,61.8,2.80396,34.91169
21840,2017-08-15 09:43:00.000,1093.9057300000004,8.41816,52.6,41.3,52.8,4.6858900000000006,130.28903
21841,2017-08-15 09:53:00.000,1104.71101,8.45218,52.6,40.3,51.8,4.71246,229.75997
21842,2017-08-15 10:03:00.000,1109.6034,8.436169999999999,52.6,39.3,50.8,4.5153099999999995,167.56047
21843,2017-08-15 10:13:00.000,1108.19266,8.436169999999999,51.6,39.3,49.8,4.35637,194.99122
21844,2017-08-15 10:23:00.000,1102.7300400000001,8.46418,51.6,39.3,48.8,4.45811,234.63622
21845,2017-08-15 10:33:00.000,1109.07815,8.44617,51.6,38.3,48.8,2.7246099999999998,57.13523000000001
21846,2017-08-15 11:55:00.000,1108.67294,8.44818,49.6,38.3,44.8,3.7971800000000004,156.78052
21847,2017-08-15 12:20:00.000,1104.03567,8.44417,50.6,38.3,44.8,3.42271,181.51856
21848,2017-08-15 12:30:00.000,1102.0996699999996,8.426160000000001,51.6,39.3,45.8,3.44069,79.75832
21849,2017-08-15 12:41:00.000,1143.8052699999996,8.76033,52.6,41.3,46.8,4.02947,258.39689
21850,2017-08-15 13:12:00.000,1094.13075,8.43217,53.6,42.3,48.8,4.72856,103.40517
21852,2017-08-15 20:12:00.000,1435.39942,10.96342,51.6,41.1,41.9,5.43772,521.54878
21853,2017-08-15 20:22:00.000,1664.75782,12.78232,53.6,43.1,43.9,6.79405,820.70212
21854,2017-08-15 20:32:00.000,1734.7675100000001,13.220529999999998,54.6,44.1,47.9,7.5628800000000025,889.9159400000003
21855,2017-08-15 20:42:00.000,1639.9956,12.5382,55.6,45.1,51.9,6.69335,772.12262
21856,2017-08-15 20:52:00.000,1699.32,12.92239,56.6,45.1,54.9,6.9794,839.14869
21857,2017-08-15 21:02:00.000,1758.0439199999994,13.510679999999999,57.6,46.1,58.9,7.81347,1216.555
21858,2017-08-15 21:12:00.000,1771.41555,13.47466,58.6,47.1,61.9,8.72432,1437.82175
21859,2017-08-15 21:22:00.000,1734.12213,13.37261,60.6,47.1,63.9,9.789810000000001,1786.98488
21860,2017-08-15 21:32:00.000,1756.4679999999996,13.38061,60.6,48.1,66.9,8.72574,1380.87038
21861,2017-08-15 21:42:00.000,1743.30659,13.366610000000001,61.6,48.1,68.9,8.57581,1320.3895
21862,2017-08-15 21:52:00.000,1758.6140699999999,13.40262,62.6,49.1,70.9,9.57363,1722.05962
21864,2017-08-15 22:12:00.000,1738.18918,13.398620000000001,63.6,49.1,76.9,9.882539999999999,2060.41788
21865,2017-08-15 22:32:00.000,1751.75587,13.40262,65.6,50.1,80.9,9.529910000000001,1890.44075
21866,2017-08-15 22:42:00.000,1745.0325100000002,13.45465,65.6,50.1,81.9,9.66739,1748.3615
21867,2017-08-15 22:52:00.000,1743.3216100000002,13.43264,65.6,50.1,82.9,8.31197,1217.5203800000004
21868,2017-08-15 23:02:00.000,1755.4026199999994,13.43264,65.6,50.1,83.9,7.35997,1114.13012
21869,2017-08-15 23:12:00.000,1766.4331300000001,13.44665,65.6,50.1,83.9,8.175289999999999,1119.1688800000004
21870,2017-08-15 23:22:00.000,1764.33211,13.436639999999999,65.6,50.1,83.9,8.93727,1348.2020000000002
21871,2017-08-15 23:32:00.000,1743.6067600000001,13.43264,65.6,50.1,83.9,7.7573,1115.198
21872,2017-08-15 23:42:00.000,1752.28098,13.41663,65.6,50.1,82.9,7.84324,1159.6665
21874,2017-08-16 00:02:00.000,1749.30963,13.394620000000002,65.6,49.1,81.9,9.45745,1645.52275
21875,2017-08-16 00:12:00.000,1751.2456300000001,13.414629999999999,65.6,49.1,81.9,9.432139999999999,1850.31675
21876,2017-08-16 00:22:00.000,1753.3166199999994,13.388620000000001,65.6,49.1,81.9,8.94248,1609.9125
21877,2017-08-16 00:32:00.000,1752.68625,13.404620000000001,65.6,49.1,81.9,8.524989999999999,1237.5171300000004
21878,2017-08-16 00:42:00.000,1541.05168,11.79983,65.6,48.1,80.9,7.015810000000001,637.60194
21879,2017-08-16 00:52:00.000,1476.17471,11.30759,64.6,48.1,78.9,6.33205,558.28175
21880,2017-08-16 01:02:00.000,1751.6958100000006,13.422629999999998,63.6,47.1,76.9,8.04835,1127.3255
21881,2017-08-16 01:12:00.000,1765.11234,13.45265,63.6,47.1,76.9,7.2188300000000005,1086.62112
21882,2017-08-16 01:22:00.000,1747.77877,13.414629999999999,63.6,46.1,76.9,8.00531,1108.6581199999996
21883,2017-08-16 01:32:00.000,1745.37758,13.40262,63.6,46.1,76.9,8.52083,1313.05537
21884,2017-08-16 01:42:00.000,1752.68625,13.412629999999998,63.6,46.1,76.9,8.04152,1112.5656199999999
21886,2017-08-16 02:02:00.000,1752.65637,13.426639999999999,63.6,46.1,76.9,8.4987,1066.51775
21887,2017-08-16 02:12:00.000,1754.7122,13.45665,63.6,45.1,75.9,7.833439999999999,1226.2531199999999
21888,2017-08-16 02:22:00.000,1764.81232,13.44665,63.6,45.1,75.9,8.68573,1515.24425
21889,2017-08-16 02:32:00.000,1740.93543,13.40262,63.6,45.1,75.9,7.76265,1296.55438
21890,2017-08-16 02:42:00.000,1750.36,13.41063,63.6,45.1,75.9,9.18768,1574.71638
21891,2017-08-16 02:52:00.000,1748.78438,13.404620000000001,64.6,45.1,75.9,8.82574,1286.1325
21893,2017-08-16 03:12:00.000,1754.65228,13.43264,64.6,45.1,75.9,7.795560000000001,1063.62725
21894,2017-08-16 03:22:00.000,1749.77483,13.426639999999999,64.6,45.1,75.9,7.66827,1110.3101199999999
21895,2017-08-16 03:32:00.000,1754.35211,13.418629999999999,64.6,45.1,75.9,8.04113,1040.15875
21896,2017-08-16 03:42:00.000,1732.53135,13.26856,63.6,45.1,74.9,7.13334,902.54325
21897,2017-08-16 03:52:00.000,1738.4892,13.316579999999998,63.6,44.1,73.9,7.49805,917.38712
21898,2017-08-16 04:02:00.000,1743.5166600000002,13.366610000000001,63.6,44.1,72.9,7.46248,928.2415
21899,2017-08-16 04:12:00.000,1619.39038,12.48217,62.6,44.1,71.9,6.89845,751.4454400000003
21901,2017-08-16 04:32:00.000,1590.4261099999999,12.17402,61.6,43.1,68.9,5.8424,710.3373799999997
21902,2017-08-16 04:42:00.000,1590.24593,12.24205,61.6,42.1,67.9,5.83455,712.8596200000003
21903,2017-08-16 04:52:00.000,1724.7875199999999,13.122489999999999,60.6,42.1,65.9,7.59311,881.38869
21904,2017-08-16 05:02:00.000,1515.25382,11.59173,60.6,42.1,64.9,5.77107,608.03775
21905,2017-08-16 05:12:00.000,1507.0149099999999,11.49568,59.6,41.1,62.9,6.04246,589.96312
21906,2017-08-16 05:22:00.000,1096.57698,8.45018,58.6,41.1,60.9,4.27802,231.13002000000003
21907,2017-08-16 05:32:00.000,1097.95762,8.436169999999999,56.6,40.1,57.9,4.95392,224.50509
21908,2017-08-16 05:42:00.000,1103.42039,8.436169999999999,55.6,40.1,55.9,4.09782,182.17508
21909,2017-08-16 05:52:00.000,1095.0012199999999,8.43217,54.6,39.1,52.9,5.1767900000000004,222.07598
21910,2017-08-16 06:02:00.000,1096.60702,8.42817,53.6,39.1,51.9,4.55529,230.8178
21911,2017-08-16 06:12:00.000,1095.4964400000001,8.436169999999999,52.6,38.1,49.9,5.07765,222.34932999999998
21912,2017-08-16 06:22:00.000,1095.63151,8.44417,52.6,38.1,48.9,4.77349,181.05523
21913,2017-08-16 06:32:00.000,1103.45042,8.442169999999999,51.6,37.1,47.9,3.19067,24.71092
21914,2017-08-16 06:58:00.000,1211.5038,9.21856,50.6,37.1,44.9,5.42125,303.36606
21915,2017-08-16 07:08:00.000,1426.83031,10.9174,51.6,37.1,44.9,5.9973199999999975,504.34309
21916,2017-08-16 07:18:00.000,1501.49208,11.43565,53.6,37.1,44.9,6.7889399999999975,579.1610599999998
21917,2017-08-16 07:28:00.000,1610.08579,12.260060000000001,54.6,37.1,44.9,6.62482,716.81256
21918,2017-08-16 07:38:00.000,1532.18226,11.68978,54.6,37.1,44.9,7.14615,615.3226900000002
21919,2017-08-16 07:48:00.000,1756.1529699999999,13.41663,54.6,37.1,45.9,6.5743199999999975,951.58606
21920,2017-08-16 07:58:00.000,1757.11338,13.388620000000001,55.6,37.1,45.9,6.921310000000001,934.9563800000001
21921,2017-08-16 08:08:00.000,1746.4280899999999,13.442639999999999,56.6,37.1,46.9,7.28477,1052.7815
21922,2017-08-16 08:18:00.000,1740.24501,13.384620000000002,57.6,38.1,47.9,7.92963,1141.8885
21923,2017-08-16 08:28:00.000,1667.44416,12.80033,57.6,38.1,48.9,6.0827,825.67838
21924,2017-08-16 08:38:00.000,1739.88492,13.42063,57.6,39.1,49.9,8.62355,1292.69675
21925,2017-08-16 08:48:00.000,1758.94442,13.41063,58.6,39.1,50.9,6.48759,961.1826199999999
21927,2017-08-16 09:08:00.000,1483.96345,11.39363,58.6,39.1,50.9,6.98543,577.97194
21928,2017-08-16 09:18:00.000,1462.86315,11.27357,58.6,40.1,50.9,6.85001,561.63675
21929,2017-08-16 09:28:00.000,1416.37011,10.82735,58.6,40.1,50.9,5.78643,492.49165999999997
21931,2017-08-16 09:48:00.000,1365.96004,10.40514,56.6,40.1,50.9,5.03034,440.77
21932,2017-08-16 09:58:00.000,1551.0466900000001,11.909889999999999,56.6,40.1,50.9,6.4549199999999995,644.52431
21933,2017-08-16 10:08:00.000,1705.30773,12.97241,56.6,40.1,50.9,6.27349,843.6203800000003
21934,2017-08-16 10:18:00.000,1730.2951899999994,13.32659,56.6,40.1,50.9,7.8986300000000025,918.46119
21935,2017-08-16 10:28:00.000,1428.81121,10.96342,56.6,40.1,50.9,5.64237,511.78275
21936,2017-08-16 10:38:00.000,1474.88395,11.28158,56.6,40.1,50.9,7.15446,559.22
21937,2017-08-16 10:48:00.000,1440.29189,11.087480000000001,56.6,40.1,50.9,7.37989,529.1106900000002
21938,2017-08-16 10:58:00.000,1609.30542,12.26806,56.6,40.1,50.9,6.75845,732.3349400000003
21939,2017-08-16 11:08:00.000,1414.74915,10.941410000000001,56.6,40.1,50.9,5.93904,521.19353
21940,2017-08-16 11:18:00.000,1705.59289,13.05045,57.6,40.1,50.9,6.8784199999999975,858.34294
21941,2017-08-16 11:28:00.000,1257.35145,9.682789999999999,58.6,41.1,50.9,5.21013,355.376
21942,2017-08-16 11:38:00.000,1563.7577800000001,11.98592,58.6,41.1,50.9,6.9513,650.99094
21943,2017-08-16 11:48:00.000,1747.7036899999994,13.42864,59.6,42.1,51.9,8.954139999999997,1366.01388
21944,2017-08-16 11:58:00.000,1313.2091300000004,10.06898,59.6,42.1,51.9,4.57282,399.79328
21945,2017-08-16 12:08:00.000,1728.86943,13.334589999999999,59.6,43.1,52.9,7.02778,1013.40494
21946,2017-08-16 12:18:00.000,1748.72417,13.33259,59.6,43.1,52.9,9.02952,1715.5791199999999
21947,2017-08-16 12:28:00.000,1707.06383,13.08847,59.6,43.1,52.9,6.91832,880.1691199999997
21948,2017-08-16 12:38:00.000,1664.6377,12.67026,59.6,44.1,53.9,7.44003,778.7565
21950,2017-08-16 12:58:00.000,1411.04233,10.82135,60.6,45.1,53.9,5.94983,500.26538
21951,2017-08-16 13:08:00.000,1738.3091600000002,13.3466,60.6,45.1,53.9,8.14455,1163.6605
21952,2017-08-16 13:18:00.000,1304.1897,10.00695,60.6,45.1,54.9,5.79651,390.00641
21953,2017-08-16 13:28:00.000,1397.7608,10.74131,59.6,45.1,54.9,5.8566400000000005,485.74584000000004
21954,2017-08-16 13:38:00.000,1756.27309,13.398620000000001,59.6,46.1,54.9,8.172080000000001,993.5151900000001
21955,2017-08-16 13:48:00.000,1721.36585,13.110479999999999,60.6,46.1,54.9,7.78755,881.6215
21956,2017-08-16 13:58:00.000,1748.004,13.436639999999999,60.6,46.1,54.9,7.900339999999999,1051.7635
21957,2017-08-16 14:08:00.000,1533.0076800000006,11.78783,60.6,46.1,54.9,5.84079,650.47687
21959,2017-08-16 14:28:00.000,1602.16192,12.28407,58.6,46.1,54.9,6.8915,717.40638
21960,2017-08-16 14:38:00.000,1351.58294,10.40714,58.6,46.1,54.9,6.4245800000000015,437.69316
21961,2017-08-16 14:48:00.000,1101.34933,8.43417,58.6,46.1,54.9,3.6649,28.345570000000002
21962,2017-08-16 14:58:00.000,1271.32342,9.68479,58.6,46.1,53.9,5.02908,351.19094
21963,2017-08-16 15:28:00.000,1400.9723900000001,10.80734,59.6,46.1,53.9,5.60976,491.73759
21964,2017-08-16 15:38:00.000,1246.3210900000001,9.55472,58.6,46.1,53.9,6.28274,335.99347
21965,2017-08-16 15:48:00.000,1703.16167,13.1445,59.6,46.1,53.9,6.9096800000000025,886.823
21966,2017-08-16 15:58:00.000,1094.50599,8.42416,58.6,46.1,53.9,2.81651,75.04926999999998
21969,2017-08-16 16:28:00.000,1454.50396,11.19353,58.6,46.1,53.9,5.5137,552.90894
21970,2017-08-16 16:38:00.000,1494.75385,11.38163,57.6,46.1,53.9,5.76757,584.26706
21971,2017-08-16 16:48:00.000,1151.2789699999996,8.73432,57.6,46.1,53.9,5.57156,250.84502
21972,2017-08-16 16:58:00.000,1505.34905,11.549710000000001,57.6,45.1,53.9,7.00075,600.7631200000002
21973,2017-08-16 17:08:00.000,1318.14636,10.09699,58.6,45.1,53.9,5.25504,396.00122000000016
21974,2017-08-16 17:18:00.000,1286.93106,9.85487,58.6,45.1,53.9,6.0136,370.391
21975,2017-08-16 17:28:00.000,1601.3365,12.22204,57.6,45.1,53.9,7.48117,715.3811900000003
21976,2017-08-16 17:38:00.000,1332.2684800000004,10.26707,57.6,45.1,53.9,5.71516,420.18438
21977,2017-08-16 17:48:00.000,1653.0220199999999,12.682269999999999,58.6,45.1,53.9,6.8126,793.9925599999997
21978,2017-08-16 17:58:00.000,1383.59377,10.591239999999999,58.6,45.1,53.9,6.28331,460.281
21979,2017-08-16 18:08:00.000,1326.73077,10.129010000000001,58.6,45.1,53.9,5.95772,407.18372
21980,2017-08-16 18:18:00.000,1255.0252,9.59274,58.6,45.1,53.9,5.48974,337.9024100000001
21981,2017-08-16 18:28:00.000,1704.5124899999994,13.07646,58.6,46.1,53.9,6.9249199999999975,878.93119
21982,2017-08-16 18:38:00.000,1716.6083800000001,13.216529999999999,59.6,47.1,53.9,7.75157,899.58925
21984,2017-08-16 18:58:00.000,1584.31811,12.111989999999999,60.6,48.1,53.9,5.7452,700.77856
21985,2017-08-16 19:08:00.000,1667.20391,12.78432,60.6,48.1,53.9,6.7214899999999975,817.698
21986,2017-08-16 19:18:00.000,1755.5978300000006,13.442639999999999,60.6,49.1,54.9,7.945760000000001,992.7256199999999
21987,2017-08-16 19:28:00.000,1539.7310400000001,11.82785,61.6,49.1,54.9,6.61901,647.51625
21988,2017-08-16 19:38:00.000,1715.7831,13.04845,61.6,49.1,54.9,7.4245199999999985,871.22069
21989,2017-08-16 19:48:00.000,1443.0833400000001,11.05947,61.6,49.1,54.9,6.08914,537.71175
21990,2017-08-16 19:58:00.000,1528.68552,11.76181,61.6,49.1,54.9,5.7877300000000025,639.53962
21991,2017-08-16 20:08:00.000,1234.8103800000001,9.49869,60.6,49.1,54.9,4.79287,335.32219
21992,2017-08-16 20:18:00.000,1409.4665699999994,10.78533,59.6,49.1,54.9,6.3735599999999994,479.29625
21993,2017-08-16 20:28:00.000,1277.1763,9.83686,58.6,49.1,53.9,4.87801,369.02438
21995,2017-08-16 20:48:00.000,1498.7308,11.55971,58.6,48.1,53.9,6.02376,600.0853099999998
21996,2017-08-16 20:58:00.000,1746.96836,13.47466,59.6,48.1,53.9,8.33555,1015.9263800000001
21997,2017-08-16 21:08:00.000,1742.0159800000001,13.42063,60.6,48.1,53.9,8.03545,943.91725
21998,2017-08-16 21:18:00.000,1744.9274,13.41063,60.6,48.1,53.9,8.37038,1100.08675
21999,2017-08-16 21:28:00.000,1713.30669,13.178510000000001,61.6,48.1,53.9,7.7652800000000015,889.9839400000003
22000,2017-08-16 21:38:00.000,1753.51168,13.3506,61.6,48.1,53.9,8.581760000000001,1243.76925
22001,2017-08-16 21:48:00.000,1750.16494,13.388620000000001,62.6,48.1,54.9,8.75131,1340.378
22002,2017-08-16 21:58:00.000,1764.58723,13.44064,62.6,48.1,54.9,8.35318,1429.374
22003,2017-08-16 22:08:00.000,1749.5197100000007,13.43264,63.6,49.1,55.9,7.79225,1319.95662
22005,2017-08-16 22:28:00.000,1743.20163,13.43464,63.6,49.1,57.9,8.65804,1435.57062
22006,2017-08-17 09:38:00.000,1445.21425,11.08348,49.9,40.3,35.6,4.99991,531.033
22007,2017-08-17 09:48:00.000,1539.02559,11.84786,52.9,44.3,37.6,6.965160000000001,649.3865599999998
22008,2017-08-17 09:58:00.000,1750.48027,13.41063,53.9,48.3,40.6,8.47325,1238.01875
22009,2017-08-17 10:08:00.000,1706.41845,13.1565,54.9,53.3,42.6,7.43973,899.0385
22010,2017-08-17 10:18:00.000,1703.29681,13.04645,55.9,55.3,45.6,6.16196,875.76844
22012,2017-08-17 10:38:00.000,1752.3410399999998,13.3626,57.9,58.3,48.6,6.35649,929.06931
22013,2017-08-17 10:48:00.000,1750.40519,13.38061,58.9,60.3,49.6,7.61485,939.67438
22014,2017-08-17 10:58:00.000,1764.5271699999994,13.508679999999998,58.9,61.3,50.6,8.53636,1244.60275
22015,2017-08-17 11:18:00.000,1737.0784600000006,13.3486,59.9,62.3,52.6,6.89474,930.97912
22016,2017-08-17 11:28:00.000,1738.15915,13.25055,59.9,62.3,53.6,8.22375,915.5
22017,2017-08-17 11:38:00.000,1677.91924,12.83434,59.9,62.3,54.6,6.76553,817.8656900000003
22018,2017-08-17 11:48:00.000,1749.2645899999998,13.41663,60.9,62.3,54.6,8.622119999999999,1195.26112
22020,2017-08-17 12:08:00.000,1135.7313199999999,8.73632,60.9,62.3,55.6,4.22462,259.46834
22021,2017-08-17 12:18:00.000,1723.8119399999994,13.196520000000001,59.9,59.3,55.6,7.38686,854.9893800000001
22022,2017-08-17 12:28:00.000,1107.54743,8.50821,59.9,59.3,55.6,4.33451,215.60717000000002
22023,2017-08-17 12:38:00.000,1743.84686,13.33659,59.9,57.3,55.6,8.32953,1394.0835
22024,2017-08-17 12:48:00.000,1741.74599,13.3626,59.9,58.3,55.6,8.65307,1321.63875
22025,2017-08-17 12:58:00.000,1725.0875399999998,13.24255,60.9,59.3,55.6,7.272760000000001,982.25044
22026,2017-08-17 13:08:00.000,1354.82457,10.37113,60.9,60.3,55.6,5.7467,448.83434000000005
22028,2017-08-17 13:38:00.000,1630.57089,12.47617,59.9,56.3,55.6,7.0125100000000025,764.5396900000003
22029,2017-08-17 13:59:00.000,1438.44599,11.06147,58.9,55.3,55.6,5.69578,528.09687
22030,2017-08-17 14:09:00.000,1249.48764,9.57473,58.9,54.3,55.6,4.782109999999999,337.58766
22031,2017-08-17 14:19:00.000,1527.0498300000006,11.75581,58.9,53.3,54.6,6.23589,634.69575
22032,2017-08-17 14:29:00.000,1092.96026,8.420160000000001,58.9,52.3,54.6,5.02416,212.70902
22033,2017-08-17 14:39:00.000,1746.8784100000007,13.3486,57.9,51.3,54.6,8.29849,1000.78931
22034,2017-08-17 14:49:00.000,1173.5200300000001,9.00245,58.9,51.3,54.6,5.22119,289.56131
22035,2017-08-17 14:59:00.000,1093.48544,8.41416,57.9,51.3,54.6,2.87213,57.35776
22036,2017-08-17 15:09:00.000,1573.12258,12.05396,57.9,50.3,53.6,7.23147,675.9795
22037,2017-08-17 15:19:00.000,1726.2282899999998,13.27656,57.9,49.3,53.6,7.39383,911.1126199999999
22039,2017-08-17 15:39:00.000,1584.6032599999999,12.146,58.9,49.3,53.6,7.518,690.9338799999997
22040,2017-08-17 15:49:00.000,1294.59982,9.95492,58.9,49.3,53.6,5.68997,382.36553
22042,2017-08-17 16:09:00.000,1317.09599,10.06097,57.9,48.3,53.6,5.7769699999999995,397.42444
22043,2017-08-17 16:19:00.000,1097.34242,8.416160000000001,56.9,48.3,53.6,4.99747,188.66609
22044,2017-08-17 16:29:00.000,1104.45589,8.43017,55.9,47.3,53.6,4.04024,95.47991
22045,2017-08-17 16:39:00.000,1126.75693,8.57824,55.9,47.3,52.6,4.53613,247.40764
22046,2017-08-17 16:49:00.000,1102.67005,8.43417,54.9,46.3,52.6,2.84455,71.0719
22047,2017-08-17 17:02:00.000,1105.53643,8.42216,53.9,46.3,51.6,3.14921,75.60942
22048,2017-08-17 17:13:00.000,1091.15926,8.40415,53.9,45.3,51.6,3.9306,182.7272
22049,2017-08-17 17:23:00.000,1549.6508199999994,11.85186,54.9,45.3,51.6,6.47274,651.25662
22050,2017-08-17 17:33:00.000,1755.5377600000006,13.37861,55.9,45.3,51.6,9.529530000000001,2059.5555
22051,2017-08-17 17:43:00.000,1788.13377,13.614729999999998,57.9,45.3,51.6,9.544089999999999,1933.0838800000001
22053,2017-08-17 18:03:00.000,1745.4076100000002,13.42063,60.9,47.3,54.6,9.00112,1829.7631199999998
22054,2017-08-17 18:13:00.000,1751.17055,13.47066,61.9,47.3,56.6,8.289530000000001,1122.67375
22055,2017-08-17 18:23:00.000,1653.53226,12.62824,61.9,48.3,57.6,6.6151800000000005,782.10281
22056,2017-08-17 18:33:00.000,1298.54674,9.87688,61.9,48.3,58.6,5.6897199999999994,375.21481
22057,2017-08-17 18:43:00.000,1095.0162300000004,8.426160000000001,59.9,48.3,58.6,4.700419999999999,128.33043
22058,2017-08-17 19:06:00.000,1431.39244,10.9194,55.9,47.3,55.6,5.696219999999999,509.29994000000005
22059,2017-08-17 19:16:00.000,1649.5701800000006,12.732289999999999,56.9,47.3,55.6,6.74184,801.9278099999997
22060,2017-08-17 19:26:00.000,1754.7722600000006,13.46265,58.9,47.3,55.6,8.60478,1396.0393800000006
22061,2017-08-17 19:36:00.000,1746.1729699999999,13.376610000000001,59.9,47.3,56.6,8.71597,1249.5331199999996
22062,2017-08-17 19:46:00.000,1744.16204,13.288570000000002,59.9,47.3,56.6,7.6849300000000005,914.62088
22063,2017-08-17 19:56:00.000,1756.87343,13.44464,59.9,47.3,57.6,7.9055300000000015,1084.1455
22064,2017-08-17 20:06:00.000,1602.35698,12.3321,59.9,47.3,57.6,6.29726,728.7411900000003
22066,2017-08-17 20:26:00.000,1480.9320400000001,11.37762,58.9,47.3,56.6,7.02487,569.79481
22067,2017-08-17 20:36:00.000,1637.9096,12.47216,58.9,46.3,55.6,5.98476,762.56706
22068,2017-08-17 20:46:00.000,1737.1235100000001,13.32659,58.9,46.3,55.6,7.120589999999999,927.98556
22069,2017-08-17 20:56:00.000,1742.0460100000007,13.388620000000001,59.9,46.3,54.6,8.41105,1382.92238
22070,2017-08-17 21:06:00.000,1743.36665,13.42864,60.9,45.3,54.6,9.29979,1609.16912
22071,2017-08-17 21:16:00.000,1769.56965,13.496670000000002,61.9,45.3,54.6,9.96318,2056.835
22072,2017-08-17 21:26:00.000,1734.94755,13.3566,62.9,45.3,54.6,9.281080000000001,2055.7028800000007
